152511,5,102511,0,86399
162511,6,102511,0,86399
172511,7,102511,0,86399
112512,1,102512,0,86399
122512,2,102512,0,86399
132512,3,102512,0,86399
142512,4,102512,0,86399
152512,5,102512,0,86399
162512,6,102512,0,86399
172512,7,102512,0,86399
112513,1,102513,0,86399
122513,2,102513,0,86399
132513,3,102513,0,86399
142513,4,102513,0,86399
152513,5,102513,0,86399
162513,6,102513,0,86399
172513,7,102513,0,86399
112514,1,102514,0,86399
122514,2,102514,0,86399
132514,3,102514,0,86399
142514,4,102514,0,86399
152514,5,102514,0,86399
162514,6,102514,0,86399
172514,7,102514,0,86399
112515,1,102515,0,86399
122515,2,102515,0,86399
132515,3,102515,0,86399
142515,4,102515,0,86399
152515,5,102515,0,86399
162515,6,102515,0,86399
172515,7,102515,0,86399
112516,1,102516,0,86399
122516,2,102516,0,86399
132516,3,102516,0,86399
142516,4,102516,0,86399
152516,5,102516,0,86399
162516,6,102516,0,86399
172516,7,102516,0,86399
112517,1,102517,0,86399
122517,2,102517,0,86399
132517,3,102517,0,86399
142517,4,102517,0,86399
152517,5,102517,0,86399
162517,6,102517,0,86399
172517,7,102517,0,86399
112518,1,102518,0,86399
122518,2,102518,0,86399
132518,3,102518,0,86399
142518,4,102518,0,86399
152518,5,102518,0,86399
162518,6,102518,0,86399
172518,7,102518,0,86399
112519,1,102519,0,86399
122519,2,102519,0,86399
132519,3,102519,0,86399
142519,4,102519,0,86399
152519,5,102519,0,86399
162519,6,102519,0,86399
172519,7,102519,0,86399
112520,1,102520,0,86399
122520,2,102520,0,86399
132520,3,102520,0,86399
142520,4,102520,0,86399
152520,5,102520,0,86399
162520,6,102520,0,86399
172520,7,102520,0,86399
112521,1,102521,0,86399
122521,2,102521,0,86399
132521,3,102521,0,86399
142521,4,102521,0,86399
152521,5,102521,0,86399
162521,6,102521,0,86399
172521,7,102521,0,86399
112522,1,102522,0,86399
122522,2,102522,0,86399
132522,3,102522,0,86399
142522,4,102522,0,86399
152522,5,102522,0,86399
162522,6,102522,0,86399
172522,7,102522,0,86399
112550,1,102550,0,86399
122550,2,102550,0,86399
132550,3,102550,0,86399
142550,4,102550,0,86399
152550,5,102550,0,86399
162550,6,102550,0,86399
172550,7,102550,0,86399
112551,1,102551,0,86399
122551,2,102551,0,86399
132551,3,102551,0,86399
142551,4,102551,0,86399
152551,5,102551,0,86399
162551,6,102551,0,86399
172551,7,102551,0,86399
112601,1,102601,0,86399
122601,2,102601,0,86399
132601,3,102601,0,86399
142601,4,102601,0,86399
152601,5,102601,0,86399
162601,6,102601,0,86399
172601,7,102601,0,86399
112602,1,102602,0,86399
122602,2,102602,0,86399
132602,3,102602,0,86399
142602,4,102602,0,86399
152602,5,102602,0,86399
162602,6,102602,0,86399
172602,7,102602,0,86399
112603,1,102603,0,86399
122603,2,102603,0,86399
132603,3,102603,0,86399
142603,4,102603,0,86399
152603,5,102603,0,86399
162603,6,102603,0,86399
172603,7,102603,0,86399
112604,1,102604,0,86399
122604,2,102604,0,86399
132604,3,102604,0,86399
142604,4,102604,0,86399
152604,5,102604,0,86399
162604,6,102604,0,86399
172604,7,102604,0,86399
112605,1,102605,0,86399
122605,2,102605,0,86399
132605,3,102605,0,86399
142605,4,102605,0,86399
152605,5,102605,0,86399
162605,6,102605,0,86399
172605,7,102605,0,86399
112606,1,102606,0,86399
122606,2,102606,0,86399
132606,3,102606,0,86399
142606,4,102606,0,86399
152606,5,102606,0,86399
162606,6,102606,0,86399
172606,7,102606,0,86399
112607,1,102607,0,86399
122607,2,102607,0,86399
132607,3,102607,0,86399
142607,4,102607,0,86399
152607,5,102607,0,86399
162607,6,102607,0,86399
172607,7,102607,0,86399
112608,1,102608,0,86399
122608,2,102608,0,86399
132608,3,102608,0,86399
142608,4,102608,0,86399
152608,5,102608,0,86399
162608,6,102608,0,86399
172608,7,102608,0,86399
112609,1,102609,0,86399
122609,2,102609,0,86399
132609,3,102609,0,86399
142609,4,102609,0,86399
152609,5,102609,0,86399
162609,6,102609,0,86399
172609,7,102609,0,86399
112610,1,102610,0,86399
122610,2,102610,0,86399
132610,3,102610,0,86399
142610,4,102610,0,86399
152610,5,102610,0,86399
162610,6,102610,0,86399
172610,7,102610,0,86399
112611,1,102611,0,86399
122611,2,102611,0,86399
132611,3,102611,0,86399
142611,4,102611,0,86399
152611,5,102611,0,86399
162611,6,102611,0,86399
172611,7,102611,0,86399
112612,1,102612,0,86399
122612,2,102612,0,86399
132612,3,102612,0,86399
142612,4,102612,0,86399
152612,5,102612,0,86399
162612,6,102612,0,86399
172612,7,102612,0,86399
112613,1,102613,0,86399
122613,2,102613,0,86399
132613,3,102613,0,86399
142613,4,102613,0,86399
152613,5,102613,0,86399
162613,6,102613,0,86399
172613,7,102613,0,86399
112614,1,102614,0,86399
122614,2,102614,0,86399
132614,3,102614,0,86399
142614,4,102614,0,86399
152614,5,102614,0,86399
162614,6,102614,0,86399
172614,7,102614,0,86399
112615,1,102615,0,86399
122615,2,102615,0,86399
132615,3,102615,0,86399
142615,4,102615,0,86399
152615,5,102615,0,86399
162615,6,102615,0,86399
172615,7,102615,0,86399
112616,1,102616,0,86399
122616,2,102616,0,86399
132616,3,102616,0,86399
142616,4,102616,0,86399
152616,5,102616,0,86399
162616,6,102616,0,86399
172616,7,102616,0,86399
112617,1,102617,0,86399
122617,2,102617,0,86399
132617,3,102617,0,86399
142617,4,102617,0,86399
152617,5,102617,0,86399
162617,6,102617,0,86399
172617,7,102617,0,86399
112618,1,102618,0,86399
122618,2,102618,0,86399
132618,3,102618,0,86399
142618,4,102618,0,86399
152618,5,102618,0,86399
162618,6,102618,0,86399
172618,7,102618,0,86399
112619,1,102619,0,86399
122619,2,102619,0,86399
132619,3,102619,0,86399
142619,4,102619,0,86399
152619,5,102619,0,86399
162619,6,102619,0,86399
172619,7,102619,0,86399
112620,1,102620,0,86399
122620,2,102620,0,86399
132620,3,102620,0,86399
142620,4,102620,0,86399
152620,5,102620,0,86399
162620,6,102620,0,86399
172620,7,102620,0,86399
112621,1,102621,0,86399
122621,2,102621,0,86399
132621,3,102621,0,86399
142621,4,102621,0,86399
152621,5,102621,0,86399
162621,6,102621,0,86399
172621,7,102621,0,86399
112622,1,102622,0,86399
122622,2,102622,0,86399
132622,3,102622,0,86399
142622,4,102622,0,86399
152622,5,102622,0,86399
162622,6,102622,0,86399
172622,7,102622,0,86399
112623,1,102623,0,86399
122623,2,102623,0,86399
132623,3,102623,0,86399
142623,4,102623,0,86399
152623,5,102623,0,86399
162623,6,102623,0,86399
172623,7,102623,0,86399
112624,1,102624,0,86399
122624,2,102624,0,86399
132624,3,102624,0,86399
142624,4,102624,0,86399
152624,5,102624,0,86399
162624,6,102624,0,86399
172624,7,102624,0,86399
112625,1,102625,0,86399
122625,2,102625,0,86399
132625,3,102625,0,86399
142625,4,102625,0,86399
152625,5,102625,0,86399
162625,6,102625,0,86399
172625,7,102625,0,86399
112626,1,102626,0,86399
122626,2,102626,0,86399
132626,3,102626,0,86399
142626,4,102626,0,86399
152626,5,102626,0,86399
162626,6,102626,0,86399
172626,7,102626,0,86399
112627,1,102627,0,86399
122627,2,102627,0,86399
132627,3,102627,0,86399
142627,4,102627,0,86399
152627,5,102627,0,86399
162627,6,102627,0,86399
172627,7,102627,0,86399
112628,1,102628,0,86399
122628,2,102628,0,86399
132628,3,102628,0,86399
142628,4,102628,0,86399
152628,5,102628,0,86399
162628,6,102628,0,86399
172628,7,102628,0,86399
112629,1,102629,0,86399
122629,2,102629,0,86399
132629,3,102629,0,86399
142629,4,102629,0,86399
152629,5,102629,0,86399
162629,6,102629,0,86399
172629,7,102629,0,86399
112630,1,102630,0,86399
122630,2,102630,0,86399
132630,3,102630,0,86399
142630,4,102630,0,86399
152630,5,102630,0,86399
162630,6,102630,0,86399
172630,7,102630,0,86399
112631,1,102631,0,86399
122631,2,102631,0,86399
132631,3,102631,0,86399
142631,4,102631,0,86399
152631,5,102631,0,86399
162631,6,102631,0,86399
172631,7,102631,0,86399
112632,1,102632,0,86399
122632,2,102632,0,86399
132632,3,102632,0,86399
142632,4,102632,0,86399
152632,5,102632,0,86399
162632,6,102632,0,86399
172632,7,102632,0,86399
112633,1,102633,0,86399
122633,2,102633,0,86399
132633,3,102633,0,86399
142633,4,102633,0,86399
152633,5,102633,0,86399
162633,6,102633,0,86399
172633,7,102633,0,86399
112634,1,102634,0,86399
122634,2,102634,0,86399
132634,3,102634,0,86399
142634,4,102634,0,86399
152634,5,102634,0,86399
162634,6,102634,0,86399
172634,7,102634,0,86399
112635,1,102635,0,86399
122635,2,102635,0,86399
132635,3,102635,0,86399
142635,4,102635,0,86399
152635,5,102635,0,86399
162635,6,102635,0,86399
172635,7,102635,0,86399
112636,1,102636,0,86399
122636,2,102636,0,86399
132636,3,102636,0,86399
142636,4,102636,0,86399
152636,5,102636,0,86399
162636,6,102636,0,86399
172636,7,102636,0,86399
112637,1,102637,0,86399
122637,2,102637,0,86399
132637,3,102637,0,86399
142637,4,102637,0,86399
152637,5,102637,0,86399
162637,6,102637,0,86399
172637,7,102637,0,86399
112638,1,102638,0,86399
122638,2,102638,0,86399
132638,3,102638,0,86399
142638,4,102638,0,86399
152638,5,102638,0,86399
162638,6,102638,0,86399
172638,7,102638,0,86399
112639,1,102639,0,86399
122639,2,102639,0,86399
132639,3,102639,0,86399
142639,4,102639,0,86399
152639,5,102639,0,86399
162639,6,102639,0,86399
172639,7,102639,0,86399
112640,1,102640,0,86399
122640,2,102640,0,86399
132640,3,102640,0,86399
142640,4,102640,0,86399
152640,5,102640,0,86399
162640,6,102640,0,86399
172640,7,102640,0,86399
112641,1,102641,0,86399
122641,2,102641,0,86399
132641,3,102641,0,86399
142641,4,102641,0,86399
152641,5,102641,0,86399
162641,6,102641,0,86399
172641,7,102641,0,86399
112642,1,102642,0,86399
122642,2,102642,0,86399
132642,3,102642,0,86399
142642,4,102642,0,86399
152642,5,102642,0,86399
162642,6,102642,0,86399
172642,7,102642,0,86399
112643,1,102643,0,86399
122643,2,102643,0,86399
132643,3,102643,0,86399
142643,4,102643,0,86399
152643,5,102643,0,86399
162643,6,102643,0,86399
172643,7,102643,0,86399
112644,1,102644,0,86399
122644,2,102644,0,86399
132644,3,102644,0,86399
142644,4,102644,0,86399
152644,5,102644,0,86399
162644,6,102644,0,86399
172644,7,102644,0,86399
112645,1,102645,0,86399
122645,2,102645,0,86399
132645,3,102645,0,86399
142645,4,102645,0,86399
152645,5,102645,0,86399
162645,6,102645,0,86399
172645,7,102645,0,86399
112646,1,102646,0,86399
122646,2,102646,0,86399
132646,3,102646,0,86399
142646,4,102646,0,86399
152646,5,102646,0,86399
162646,6,102646,0,86399
172646,7,102646,0,86399
112647,1,102647,0,86399
122647,2,102647,0,86399
132647,3,102647,0,86399
142647,4,102647,0,86399
152647,5,102647,0,86399
162647,6,102647,0,86399
172647,7,102647,0,86399
112648,1,102648,0,86399
122648,2,102648,0,86399
132648,3,102648,0,86399
142648,4,102648,0,86399
152648,5,102648,0,86399
162648,6,102648,0,86399
172648,7,102648,0,86399
112649,1,102649,0,86399
122649,2,102649,0,86399
132649,3,102649,0,86399
142649,4,102649,0,86399
152649,5,102649,0,86399
162649,6,102649,0,86399
172649,7,102649,0,86399
112650,1,102650,0,86399
122650,2,102650,0,86399
132650,3,102650,0,86399
142650,4,102650,0,86399
152650,5,102650,0,86399
162650,6,102650,0,86399
172650,7,102650,0,86399
112651,1,102651,0,86399
122651,2,102651,0,86399
132651,3,102651,0,86399
142651,4,102651,0,86399
152651,5,102651,0,86399
162651,6,102651,0,86399
172651,7,102651,0,86399
112652,1,102652,0,86399
122652,2,102652,0,86399
132652,3,102652,0,86399
142652,4,102652,0,86399
152652,5,102652,0,86399
162652,6,102652,0,86399
172652,7,102652,0,86399
112653,1,102653,0,86399
122653,2,102653,0,86399
132653,3,102653,0,86399
142653,4,102653,0,86399
152653,5,102653,0,86399
162653,6,102653,0,86399
172653,7,102653,0,86399
112654,1,102654,0,86399
122654,2,102654,0,86399
132654,3,102654,0,86399
142654,4,102654,0,86399
152654,5,102654,0,86399
162654,6,102654,0,86399
172654,7,102654,0,86399
112655,1,102655,0,86399
122655,2,102655,0,86399
132655,3,102655,0,86399
142655,4,102655,0,86399
152655,5,102655,0,86399
162655,6,102655,0,86399
172655,7,102655,0,86399
112656,1,102656,0,86399
122656,2,102656,0,86399
132656,3,102656,0,86399
142656,4,102656,0,86399
152656,5,102656,0,86399
162656,6,102656,0,86399
172656,7,102656,0,86399
112657,1,102657,0,86399
122657,2,102657,0,86399
132657,3,102657,0,86399
142657,4,102657,0,86399
152657,5,102657,0,86399
162657,6,102657,0,86399
172657,7,102657,0,86399
112658,1,102658,0,86399
122658,2,102658,0,86399
132658,3,102658,0,86399
142658,4,102658,0,86399
152658,5,102658,0,86399
162658,6,102658,0,86399
172658,7,102658,0,86399
112659,1,102659,0,86399
122659,2,102659,0,86399
132659,3,102659,0,86399
142659,4,102659,0,86399
152659,5,102659,0,86399
162659,6,102659,0,86399
172659,7,102659,0,86399
112660,1,102660,0,86399
122660,2,102660,0,86399
132660,3,102660,0,86399
142660,4,102660,0,86399
152660,5,102660,0,86399
162660,6,102660,0,86399
172660,7,102660,0,86399
112661,1,102661,0,86399
122661,2,102661,0,86399
132661,3,102661,0,86399
142661,4,102661,0,86399
152661,5,102661,0,86399
162661,6,102661,0,86399
172661,7,102661,0,86399
112662,1,102662,0,86399
122662,2,102662,0,86399
132662,3,102662,0,86399
142662,4,102662,0,86399
152662,5,102662,0,86399
162662,6,102662,0,86399
172662,7,102662,0,86399
112663,1,102663,0,86399
122663,2,102663,0,86399
132663,3,102663,0,86399
142663,4,102663,0,86399
152663,5,102663,0,86399
162663,6,102663,0,86399
172663,7,102663,0,86399
112664,1,102664,0,86399
122664,2,102664,0,86399
132664,3,102664,0,86399
142664,4,102664,0,86399
152664,5,102664,0,86399
162664,6,102664,0,86399
172664,7,102664,0,86399
112665,1,102665,0,86399
122665,2,102665,0,86399
132665,3,102665,0,86399
142665,4,102665,0,86399
152665,5,102665,0,86399
162665,6,102665,0,86399
172665,7,102665,0,86399
112666,1,102666,0,86399
122666,2,102666,0,86399
132666,3,102666,0,86399
142666,4,102666,0,86399
152666,5,102666,0,86399
162666,6,102666,0,86399
172666,7,102666,0,86399
112667,1,102667,0,86399
122667,2,102667,0,86399
132667,3,102667,0,86399
142667,4,102667,0,86399
152667,5,102667,0,86399
162667,6,102667,0,86399
172667,7,102667,0,86399
112668,1,102668,0,86399
122668,2,102668,0,86399
132668,3,102668,0,86399
142668,4,102668,0,86399
152668,5,102668,0,86399
162668,6,102668,0,86399
172668,7,102668,0,86399
112669,1,102669,0,86399
122669,2,102669,0,86399
132669,3,102669,0,86399
142669,4,102669,0,86399
152669,5,102669,0,86399
162669,6,102669,0,86399
172669,7,102669,0,86399
112670,1,102670,0,86399
122670,2,102670,0,86399
132670,3,102670,0,86399
142670,4,102670,0,86399
152670,5,102670,0,86399
162670,6,102670,0,86399
172670,7,102670,0,86399
112671,1,102671,0,86399
122671,2,102671,0,86399
132671,3,102671,0,86399
142671,4,102671,0,86399
152671,5,102671,0,86399
162671,6,102671,0,86399
172671,7,102671,0,86399
112672,1,102672,0,86399
122672,2,102672,0,86399
132672,3,102672,0,86399
142672,4,102672,0,86399
152672,5,102672,0,86399
162672,6,102672,0,86399
172672,7,102672,0,86399
112673,1,102673,0,86399
122673,2,102673,0,86399
132673,3,102673,0,86399
142673,4,102673,0,86399
152673,5,102673,0,86399
162673,6,102673,0,86399
172673,7,102673,0,86399
112674,1,102674,0,86399
122674,2,102674,0,86399
132674,3,102674,0,86399
142674,4,102674,0,86399
152674,5,102674,0,86399
162674,6,102674,0,86399
172674,7,102674,0,86399
112675,1,102675,0,86399
122675,2,102675,0,86399
132675,3,102675,0,86399
142675,4,102675,0,86399
152675,5,102675,0,86399
162675,6,102675,0,86399
172675,7,102675,0,86399
112676,1,102676,0,86399
122676,2,102676,0,86399
132676,3,102676,0,86399
142676,4,102676,0,86399
152676,5,102676,0,86399
162676,6,102676,0,86399
172676,7,102676,0,86399
112677,1,102677,0,86399
122677,2,102677,0,86399
132677,3,102677,0,86399
142677,4,102677,0,86399
152677,5,102677,0,86399
162677,6,102677,0,86399
172677,7,102677,0,86399
112678,1,102678,0,86399
122678,2,102678,0,86399
132678,3,102678,0,86399
142678,4,102678,0,86399
152678,5,102678,0,86399
162678,6,102678,0,86399
172678,7,102678,0,86399
112679,1,102679,0,86399
122679,2,102679,0,86399
132679,3,102679,0,86399
142679,4,102679,0,86399
152679,5,102679,0,86399
162679,6,102679,0,86399
172679,7,102679,0,86399
112680,1,102680,0,86399
122680,2,102680,0,86399
132680,3,102680,0,86399
142680,4,102680,0,86399
152680,5,102680,0,86399
162680,6,102680,0,86399
172680,7,102680,0,86399
112681,1,102681,0,86399
122681,2,102681,0,86399
132681,3,102681,0,86399
142681,4,102681,0,86399
152681,5,102681,0,86399
162681,6,102681,0,86399
172681,7,102681,0,86399
112682,1,102682,0,86399
122682,2,102682,0,86399
132682,3,102682,0,86399
142682,4,102682,0,86399
152682,5,102682,0,86399
162682,6,102682,0,86399
172682,7,102682,0,86399
112683,1,102683,0,86399
122683,2,102683,0,86399
132683,3,102683,0,86399
142683,4,102683,0,86399
152683,5,102683,0,86399
162683,6,102683,0,86399
172683,7,102683,0,86399
112684,1,102684,0,86399
122684,2,102684,0,86399
132684,3,102684,0,86399
142684,4,102684,0,86399
152684,5,102684,0,86399
162684,6,102684,0,86399
172684,7,102684,0,86399
112685,1,102685,0,86399
122685,2,102685,0,86399
132685,3,102685,0,86399
142685,4,102685,0,86399
152685,5,102685,0,86399
162685,6,102685,0,86399
172685,7,102685,0,86399
112686,1,102686,0,86399
122686,2,102686,0,86399
132686,3,102686,0,86399
142686,4,102686,0,86399
152686,5,102686,0,86399
162686,6,102686,0,86399
172686,7,102686,0,86399
112687,1,102687,0,86399
122687,2,102687,0,86399
132687,3,102687,0,86399
142687,4,102687,0,86399
152687,5,102687,0,86399
162687,6,102687,0,86399
172687,7,102687,0,86399
112688,1,102688,0,86399
122688,2,102688,0,86399
132688,3,102688,0,86399
142688,4,102688,0,86399
152688,5,102688,0,86399
162688,6,102688,0,86399
172688,7,102688,0,86399
112689,1,102689,0,86399
122689,2,102689,0,86399
132689,3,102689,0,86399
142689,4,102689,0,86399
152689,5,102689,0,86399
162689,6,102689,0,86399
172689,7,102689,0,86399
112690,1,102690,0,86399
122690,2,102690,0,86399
132690,3,102690,0,86399
142690,4,102690,0,86399
152690,5,102690,0,86399
162690,6,102690,0,86399
172690,7,102690,0,86399
112691,1,102691,0,86399
122691,2,102691,0,86399
132691,3,102691,0,86399
142691,4,102691,0,86399
152691,5,102691,0,86399
162691,6,102691,0,86399
172691,7,102691,0,86399
112692,1,102692,0,86399
122692,2,102692,0,86399
132692,3,102692,0,86399
142692,4,102692,0,86399
152692,5,102692,0,86399
162692,6,102692,0,86399
172692,7,102692,0,86399
112693,1,102693,0,86399
122693,2,102693,0,86399
132693,3,102693,0,86399
142693,4,102693,0,86399
152693,5,102693,0,86399
162693,6,102693,0,86399
172693,7,102693,0,86399
112694,1,102694,0,86399
122694,2,102694,0,86399
132694,3,102694,0,86399
142694,4,102694,0,86399
152694,5,102694,0,86399
162694,6,102694,0,86399
172694,7,102694,0,86399
112695,1,102695,0,86399
122695,2,102695,0,86399
132695,3,102695,0,86399
142695,4,102695,0,86399
152695,5,102695,0,86399
162695,6,102695,0,86399
172695,7,102695,0,86399
112696,1,102696,0,86399
122696,2,102696,0,86399
132696,3,102696,0,86399
142696,4,102696,0,86399
152696,5,102696,0,86399
162696,6,102696,0,86399
172696,7,102696,0,86399
112697,1,102697,0,86399
122697,2,102697,0,86399
132697,3,102697,0,86399
142697,4,102697,0,86399
152697,5,102697,0,86399
162697,6,102697,0,86399
172697,7,102697,0,86399
112698,1,102698,0,86399
122698,2,102698,0,86399
132698,3,102698,0,86399
142698,4,102698,0,86399
152698,5,102698,0,86399
162698,6,102698,0,86399
172698,7,102698,0,86399
112699,1,102699,0,86399
122699,2,102699,0,86399
132699,3,102699,0,86399
142699,4,102699,0,86399
152699,5,102699,0,86399
162699,6,102699,0,86399
172699,7,102699,0,86399
112700,1,102700,0,86399
122700,2,102700,0,86399
132700,3,102700,0,86399
142700,4,102700,0,86399
152700,5,102700,0,86399
162700,6,102700,0,86399
172700,7,102700,0,86399
112701,1,102701,0,86399
122701,2,102701,0,86399
132701,3,102701,0,86399
142701,4,102701,0,86399
152701,5,102701,0,86399
162701,6,102701,0,86399
172701,7,102701,0,86399
112702,1,102702,0,86399
122702,2,102702,0,86399
132702,3,102702,0,86399
142702,4,102702,0,86399
152702,5,102702,0,86399
162702,6,102702,0,86399
172702,7,102702,0,86399
112703,1,102703,0,86399
122703,2,102703,0,86399
132703,3,102703,0,86399
142703,4,102703,0,86399
152703,5,102703,0,86399
162703,6,102703,0,86399
172703,7,102703,0,86399
112704,1,102704,0,86399
122704,2,102704,0,86399
132704,3,102704,0,86399
142704,4,102704,0,86399
152704,5,102704,0,86399
162704,6,102704,0,86399
172704,7,102704,0,86399
112705,1,102705,0,86399
122705,2,102705,0,86399
132705,3,102705,0,86399
142705,4,102705,0,86399
152705,5,102705,0,86399
162705,6,102705,0,86399
172705,7,102705,0,86399
112706,1,102706,0,86399
122706,2,102706,0,86399
132706,3,102706,0,86399
142706,4,102706,0,86399
152706,5,102706,0,86399
162706,6,102706,0,86399
172706,7,102706,0,86399
112707,1,102707,0,86399
122707,2,102707,0,86399
132707,3,102707,0,86399
142707,4,102707,0,86399
152707,5,102707,0,86399
162707,6,102707,0,86399
172707,7,102707,0,86399
112708,1,102708,0,86399
122708,2,102708,0,86399
132708,3,102708,0,86399
142708,4,102708,0,86399
152708,5,102708,0,86399
162708,6,102708,0,86399
172708,7,102708,0,86399
112709,1,102709,0,86399
122709,2,102709,0,86399
132709,3,102709,0,86399
142709,4,102709,0,86399
152709,5,102709,0,86399
162709,6,102709,0,86399
172709,7,102709,0,86399
112710,1,102710,0,86399
122710,2,102710,0,86399
132710,3,102710,0,86399
142710,4,102710,0,86399
152710,5,102710,0,86399
162710,6,102710,0,86399
172710,7,102710,0,86399
112711,1,102711,0,86399
122711,2,102711,0,86399
132711,3,102711,0,86399
142711,4,102711,0,86399
152711,5,102711,0,86399
162711,6,102711,0,86399
172711,7,102711,0,86399
112712,1,102712,0,86399
122712,2,102712,0,86399
132712,3,102712,0,86399
142712,4,102712,0,86399
152712,5,102712,0,86399
162712,6,102712,0,86399
172712,7,102712,0,86399
112713,1,102713,0,86399
122713,2,102713,0,86399
132713,3,102713,0,86399
142713,4,102713,0,86399
152713,5,102713,0,86399
162713,6,102713,0,86399
172713,7,102713,0,86399
112714,1,102714,0,86399
122714,2,102714,0,86399
132714,3,102714,0,86399
142714,4,102714,0,86399
152714,5,102714,0,86399
162714,6,102714,0,86399
172714,7,102714,0,86399
112715,1,102715,0,86399
122715,2,102715,0,86399
132715,3,102715,0,86399
142715,4,102715,0,86399
152715,5,102715,0,86399
162715,6,102715,0,86399
172715,7,102715,0,86399
112716,1,102716,0,86399
122716,2,102716,0,86399
132716,3,102716,0,86399
142716,4,102716,0,86399
152716,5,102716,0,86399
162716,6,102716,0,86399
172716,7,102716,0,86399
112717,1,102717,0,86399
122717,2,102717,0,86399
132717,3,102717,0,86399
142717,4,102717,0,86399
152717,5,102717,0,86399
162717,6,102717,0,86399
172717,7,102717,0,86399
112718,1,102718,0,86399
122718,2,102718,0,86399
132718,3,102718,0,86399
142718,4,102718,0,86399
152718,5,102718,0,86399
162718,6,102718,0,86399
172718,7,102718,0,86399
112719,1,102719,0,86399
122719,2,102719,0,86399
132719,3,102719,0,86399
142719,4,102719,0,86399
152719,5,102719,0,86399
162719,6,102719,0,86399
172719,7,102719,0,86399
112720,1,102720,0,86399
122720,2,102720,0,86399
132720,3,102720,0,86399
142720,4,102720,0,86399
152720,5,102720,0,86399
162720,6,102720,0,86399
172720,7,102720,0,86399
112721,1,102721,0,86399
122721,2,102721,0,86399
132721,3,102721,0,86399
142721,4,102721,0,86399
152721,5,102721,0,86399
162721,6,102721,0,86399
172721,7,102721,0,86399
112722,1,102722,0,86399
122722,2,102722,0,86399
132722,3,102722,0,86399
142722,4,102722,0,86399
152722,5,102722,0,86399
162722,6,102722,0,86399
172722,7,102722,0,86399
112723,1,102723,0,86399
122723,2,102723,0,86399
132723,3,102723,0,86399
142723,4,102723,0,86399
152723,5,102723,0,86399
162723,6,102723,0,86399
172723,7,102723,0,86399
112724,1,102724,0,86399
122724,2,102724,0,86399
132724,3,102724,0,86399
142724,4,102724,0,86399
152724,5,102724,0,86399
162724,6,102724,0,86399
172724,7,102724,0,86399
112725,1,102725,0,86399
122725,2,102725,0,86399
132725,3,102725,0,86399
142725,4,102725,0,86399
152725,5,102725,0,86399
162725,6,102725,0,86399
172725,7,102725,0,86399
112726,1,102726,0,86399
122726,2,102726,0,86399
132726,3,102726,0,86399
142726,4,102726,0,86399
152726,5,102726,0,86399
162726,6,102726,0,86399
172726,7,102726,0,86399
112727,1,102727,0,86399
122727,2,102727,0,86399
132727,3,102727,0,86399
142727,4,102727,0,86399
152727,5,102727,0,86399
162727,6,102727,0,86399
172727,7,102727,0,86399
112728,1,102728,0,86399
122728,2,102728,0,86399
132728,3,102728,0,86399
142728,4,102728,0,86399
152728,5,102728,0,86399
162728,6,102728,0,86399
172728,7,102728,0,86399
112729,1,102729,0,86399
122729,2,102729,0,86399
132729,3,102729,0,86399
142729,4,102729,0,86399
152729,5,102729,0,86399
162729,6,102729,0,86399
172729,7,102729,0,86399
112730,1,102730,0,86399
122730,2,102730,0,86399
132730,3,102730,0,86399
142730,4,102730,0,86399
152730,5,102730,0,86399
162730,6,102730,0,86399
172730,7,102730,0,86399
112731,1,102731,0,86399
122731,2,102731,0,86399
132731,3,102731,0,86399
142731,4,102731,0,86399
152731,5,102731,0,86399
162731,6,102731,0,86399
172731,7,102731,0,86399
112732,1,102732,0,86399
122732,2,102732,0,86399
132732,3,102732,0,86399
142732,4,102732,0,86399
152732,5,102732,0,86399
162732,6,102732,0,86399
172732,7,102732,0,86399
112733,1,102733,0,86399
122733,2,102733,0,86399
132733,3,102733,0,86399
142733,4,102733,0,86399
152733,5,102733,0,86399
162733,6,102733,0,86399
172733,7,102733,0,86399
112734,1,102734,0,86399
122734,2,102734,0,86399
132734,3,102734,0,86399
142734,4,102734,0,86399
152734,5,102734,0,86399
162734,6,102734,0,86399
172734,7,102734,0,86399
112735,1,102735,0,86399
122735,2,102735,0,86399
132735,3,102735,0,86399
142735,4,102735,0,86399
152735,5,102735,0,86399
162735,6,102735,0,86399
172735,7,102735,0,86399
112736,1,102736,0,86399
122736,2,102736,0,86399
132736,3,102736,0,86399
142736,4,102736,0,86399
152736,5,102736,0,86399
162736,6,102736,0,86399
172736,7,102736,0,86399
112737,1,102737,0,86399
122737,2,102737,0,86399
132737,3,102737,0,86399
142737,4,102737,0,86399
152737,5,102737,0,86399
162737,6,102737,0,86399
172737,7,102737,0,86399
112738,1,102738,0,86399
122738,2,102738,0,86399
132738,3,102738,0,86399
142738,4,102738,0,86399
152738,5,102738,0,86399
162738,6,102738,0,86399
172738,7,102738,0,86399
112739,1,102739,0,86399
122739,2,102739,0,86399
132739,3,102739,0,86399
142739,4,102739,0,86399
152739,5,102739,0,86399
162739,6,102739,0,86399
172739,7,102739,0,86399
112740,1,102740,0,86399
122740,2,102740,0,86399
132740,3,102740,0,86399
142740,4,102740,0,86399
152740,5,102740,0,86399
162740,6,102740,0,86399
172740,7,102740,0,86399
112741,1,102741,0,86399
122741,2,102741,0,86399
