20150522060000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052206,7
20150522070000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052207,8
20150522080000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052208,9
20150522090000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052209,10
20150522100000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052210,11
20150522110000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052211,12
20150522120000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052212,13
20150522130000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052213,14
20150522140000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052214,15
20150522150000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052215,16
20150522160000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052216,17
20150522170000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052217,18
20150522180000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052218,19
20150522190000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052219,20
20150522200000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052220,21
20150522210000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052221,22
20150522220000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052222,23
20150522230000,2015,20152,Q2,201505,May,20150522,5,Friday,2015052223,24
20150523000000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052300,1
20150523010000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052301,2
20150523020000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052302,3
20150523030000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052303,4
20150523040000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052304,5
20150523050000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052305,6
20150523060000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052306,7
20150523070000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052307,8
20150523080000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052308,9
20150523090000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052309,10
20150523100000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052310,11
20150523110000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052311,12
20150523120000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052312,13
20150523130000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052313,14
20150523140000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052314,15
20150523150000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052315,16
20150523160000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052316,17
20150523170000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052317,18
20150523180000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052318,19
20150523190000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052319,20
20150523200000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052320,21
20150523210000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052321,22
20150523220000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052322,23
20150523230000,2015,20152,Q2,201505,May,20150523,6,Saturday,2015052323,24
20150524000000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052400,1
20150524010000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052401,2
20150524020000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052402,3
20150524030000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052403,4
20150524040000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052404,5
20150524050000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052405,6
20150524060000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052406,7
20150524070000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052407,8
20150524080000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052408,9
20150524090000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052409,10
20150524100000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052410,11
20150524110000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052411,12
20150524120000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052412,13
20150524130000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052413,14
20150524140000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052414,15
20150524150000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052415,16
20150524160000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052416,17
20150524170000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052417,18
20150524180000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052418,19
20150524190000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052419,20
20150524200000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052420,21
20150524210000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052421,22
20150524220000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052422,23
20150524230000,2015,20152,Q2,201505,May,20150524,0,Sunday,2015052423,24
20150525000000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052500,1
20150525010000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052501,2
20150525020000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052502,3
20150525030000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052503,4
20150525040000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052504,5
20150525050000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052505,6
20150525060000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052506,7
20150525070000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052507,8
20150525080000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052508,9
20150525090000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052509,10
20150525100000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052510,11
20150525110000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052511,12
20150525120000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052512,13
20150525130000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052513,14
20150525140000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052514,15
20150525150000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052515,16
20150525160000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052516,17
20150525170000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052517,18
20150525180000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052518,19
20150525190000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052519,20
20150525200000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052520,21
20150525210000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052521,22
20150525220000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052522,23
20150525230000,2015,20152,Q2,201505,May,20150525,1,Monday,2015052523,24
20150526000000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052600,1
20150526010000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052601,2
20150526020000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052602,3
20150526030000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052603,4
20150526040000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052604,5
20150526050000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052605,6
20150526060000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052606,7
20150526070000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052607,8
20150526080000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052608,9
20150526090000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052609,10
20150526100000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052610,11
20150526110000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052611,12
20150526120000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052612,13
20150526130000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052613,14
20150526140000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052614,15
20150526150000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052615,16
20150526160000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052616,17
20150526170000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052617,18
20150526180000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052618,19
20150526190000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052619,20
20150526200000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052620,21
20150526210000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052621,22
20150526220000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052622,23
20150526230000,2015,20152,Q2,201505,May,20150526,2,Tuesday,2015052623,24
20150527000000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052700,1
20150527010000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052701,2
20150527020000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052702,3
20150527030000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052703,4
20150527040000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052704,5
20150527050000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052705,6
20150527060000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052706,7
20150527070000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052707,8
20150527080000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052708,9
20150527090000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052709,10
20150527100000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052710,11
20150527110000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052711,12
20150527120000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052712,13
20150527130000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052713,14
20150527140000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052714,15
20150527150000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052715,16
20150527160000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052716,17
20150527170000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052717,18
20150527180000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052718,19
20150527190000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052719,20
20150527200000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052720,21
20150527210000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052721,22
20150527220000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052722,23
20150527230000,2015,20152,Q2,201505,May,20150527,3,Wednesday,2015052723,24
20150528000000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052800,1
20150528010000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052801,2
20150528020000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052802,3
20150528030000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052803,4
20150528040000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052804,5
20150528050000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052805,6
20150528060000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052806,7
20150528070000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052807,8
20150528080000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052808,9
20150528090000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052809,10
20150528100000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052810,11
20150528110000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052811,12
20150528120000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052812,13
20150528130000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052813,14
20150528140000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052814,15
20150528150000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052815,16
20150528160000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052816,17
20150528170000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052817,18
20150528180000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052818,19
20150528190000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052819,20
20150528200000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052820,21
20150528210000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052821,22
20150528220000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052822,23
20150528230000,2015,20152,Q2,201505,May,20150528,4,Thursday,2015052823,24
20150529000000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052900,1
20150529010000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052901,2
20150529020000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052902,3
20150529030000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052903,4
20150529040000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052904,5
20150529050000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052905,6
20150529060000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052906,7
20150529070000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052907,8
20150529080000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052908,9
20150529090000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052909,10
20150529100000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052910,11
20150529110000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052911,12
20150529120000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052912,13
20150529130000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052913,14
20150529140000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052914,15
20150529150000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052915,16
20150529160000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052916,17
20150529170000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052917,18
20150529180000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052918,19
20150529190000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052919,20
20150529200000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052920,21
20150529210000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052921,22
20150529220000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052922,23
20150529230000,2015,20152,Q2,201505,May,20150529,5,Friday,2015052923,24
20150530000000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053000,1
20150530010000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053001,2
20150530020000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053002,3
20150530030000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053003,4
20150530040000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053004,5
20150530050000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053005,6
20150530060000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053006,7
20150530070000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053007,8
20150530080000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053008,9
20150530090000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053009,10
20150530100000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053010,11
20150530110000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053011,12
20150530120000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053012,13
20150530130000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053013,14
20150530140000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053014,15
20150530150000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053015,16
20150530160000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053016,17
20150530170000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053017,18
20150530180000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053018,19
20150530190000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053019,20
20150530200000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053020,21
20150530210000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053021,22
20150530220000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053022,23
20150530230000,2015,20152,Q2,201505,May,20150530,6,Saturday,2015053023,24
20150531000000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053100,1
20150531010000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053101,2
20150531020000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053102,3
20150531030000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053103,4
20150531040000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053104,5
20150531050000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053105,6
20150531060000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053106,7
20150531070000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053107,8
20150531080000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053108,9
20150531090000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053109,10
20150531100000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053110,11
20150531110000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053111,12
20150531120000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053112,13
20150531130000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053113,14
20150531140000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053114,15
20150531150000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053115,16
20150531160000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053116,17
20150531170000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053117,18
20150531180000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053118,19
20150531190000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053119,20
20150531200000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053120,21
20150531210000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053121,22
20150531220000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053122,23
20150531230000,2015,20152,Q2,201505,May,20150531,0,Sunday,2015053123,24
20150601000000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060100,1
20150601010000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060101,2
20150601020000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060102,3
20150601030000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060103,4
20150601040000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060104,5
20150601050000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060105,6
20150601060000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060106,7
20150601070000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060107,8
20150601080000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060108,9
20150601090000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060109,10
20150601100000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060110,11
20150601110000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060111,12
20150601120000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060112,13
20150601130000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060113,14
20150601140000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060114,15
20150601150000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060115,16
20150601160000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060116,17
20150601170000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060117,18
20150601180000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060118,19
20150601190000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060119,20
20150601200000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060120,21
20150601210000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060121,22
20150601220000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060122,23
20150601230000,2015,20152,Q2,201506,June,20150601,1,Monday,2015060123,24
20150602000000,2015,20152,Q2,201506,June,20150602,2,Tuesday,2015060200,1
20150602010000,2015,20152,Q2,201506,June,20150602,2,Tuesday,2015060201,2
